Longitude,Latitude
77.22596698701298,28.619201558441556
77.22567803030303,28.61920607575757
77.22591180614408,28.619207249518485
77.22588288095237,28.61920885714286
77.22584565671642,28.619213343283583
77.22599420689654,28.619218850574715
77.22613053409091,28.619238045454544
77.22590366025642,28.619239158653855
77.2258721971831,28.61924280281691
77.22610365,28.619252099999997
77.22600745454545,28.61925290909091
77.226102,28.619253000000004
77.34167525287356,28.619259321839078
77.226083,28.619263
77.22615257142857,28.619266809523808
77.2259850681818,28.619279147727273
77.22599684615385,28.619283000000006
77.22611454545455,28.619285636363635
77.2260104488636,28.61928584659091
77.22608314285714,28.619286190476192
77.22602185714284,28.619296761904764
77.22605488636363,28.619298238636365
77.22605899999999,28.61929885714286
77.22617262790698,28.619300639534888
77.22608238095239,28.61930547619048
77.22601762352943,28.619315858823533
77.22638185714285,28.619326
77.34186586195018,28.619328945018548
77.2262087777778,28.619329999999994
77.2261608636364,28.61933126136364
77.22618616666666,28.61933166666667
77.2793977138889,28.61935088611111
77.22621404761905,28.61936942857143
77.2261845974026,28.619372376623375
77.27939873076924,28.619373786630035
77.22618666666665,28.6193738
77.22621726190476,28.619380809523808
77.2262392181818,28.6193852
77.27935347489367,28.61938668599632
77.2261880952381,28.61938826190476
77.22623479310344,28.61939202298851
77.22622047619046,28.619393642857148
77.27935029545453,28.61939621590909
77.2261588409091,28.619401738636366
77.279352,28.619407
77.27938511111113,28.619407111111116
77.27938381395349,28.619416093023254
77.22621529999996,28.619425399999997
77.22629126315789,28.619443368421045
77.22628602678571,28.619444693452376
77.226318,28.61945200000001
77.22630233333334,28.61945697619048
77.27941920238095,28.619473857142854
77.27935881060606,28.61950450066288
77.27936576318682,28.61950723992674
77.27931700000002,28.619527000000005
77.27930500000002,28.619580000000003
77.27919885738396,28.619695694008442
77.27915681318295,28.619787857967605
77.03661428235293,28.619806688235283
77.27914774617345,28.61981554209184
77.2791,28.61983
77.27910282258064,28.619864500000002
77.27910872420844,28.61988371272172
77.03667822494789,28.61990579613596
77.03670950391852,28.619937864724836
77.03666058712122,28.61993893939394
77.0367191560465,28.61993918511628
77.03677405806181,28.61994343734336
77.03665171428571,28.61994666666667
77.27907100000002,28.61994933333333
77.03664912878789,28.61996275
77.03664867045457,28.61998895454545
77.27907565319865,28.61999456565656
77.0365528023256,28.619998674418603
77.03676633333333,28.620027333333326
77.27903922535211,28.62003036619718
77.27919472510823,28.62004884469697
77.27903538095238,28.62005076190476
77.27894803571428,28.620110226190477
77.2788809047619,28.62016365476191
77.27889289105339,28.620267671717176
77.22242846376811,28.62041966666667
77.22218236190476,28.620535895238106
77.22231476190477,28.620555047619053
77.22234680952381,28.620560047619048
77.22219775802142,28.620586626336898
77.2225346359995,28.62059773351959
77.22218295238095,28.62060142857143
77.22246336904762,28.620606404761904
77.22203028125,28.62061294318182
77.22222174603175,28.62063874603175
77.22223540909091,28.620659693181814
77.22235933627138,28.6206772588141
77.22227428409091,28.62070921590909
77.22217373611113,28.62073543055555
77.22225041666667,28.620751035714278
77.22226747619047,28.620775309523808
77.28527800000002,28.621057
77.28527800000002,28.621057
77.28527800000002,28.621057
77.28527800000002,28.621057
77.28527800000002,28.621057
77.285175,28.621071999999998
77.28540033909091,28.621111515050508
77.2853470202512,28.62112572245388
77.28535584945699,28.621156769718944
77.28532797682709,28.62116873440285
77.28512085000001,28.6211793375
77.285223,28.621216999999994
77.28529724603175,28.621219718253975
77.28529063095239,28.621282738095235
77.28510955000002,28.62128431875
77.28487226315791,28.621307631578954
77.284826375,28.62138760227273
77.284961625,28.621465625
77.28479699999998,28.621557
77.28474884249685,28.621561036523598
77.28475638095237,28.621574238095246
77.28466433333332,28.62158775
77.29485542857142,28.62161033333333
77.28458313888889,28.621642375
77.28457181202225,28.62165192242853
77.28456729411766,28.62166864705883
77.28450388888889,28.621671079365072
77.28473257142858,28.621674285714285
77.29508117021277,28.62168304255319
77.29506710843373,28.62170945783133
77.29525747619049,28.621713619047622
77.2951299517601,28.621725609300302
77.29501015476191,28.621731880952378
77.29517008823528,28.62173368627451
77.29512430000003,28.62174105
77.29525866666665,28.62174347619048
77.29529914285712,28.62174428571429
77.29527785714286,28.621752142857147
77.29521066666669,28.621753800000008
77.29517347727271,28.621761943181816
77.2844758,28.6217854
77.29519489534884,28.621803593023248
77.29502226596851,28.62182953409091
77.29522631942216,28.62191939325843
77.29508033806817,28.621920250000002
77.29517825479729,28.62193362320271
77.2951084034091,28.622009914772725
77.28352450755013,28.62293086337719
77.2834101851852,28.622965296296297
77.28339792045456,28.62299379924243
77.28344628409091,28.623022159090908
77.28335795238095,28.623031190476194
77.28324959999999,28.623071145454546
77.28327109195399,28.623078747126442
77.28318945284092,28.623082521590913
77.28330120634922,28.623087761904763
77.2832343871566,28.623125330156824
77.28324461878789,28.623147069264068
77.2831417816431,28.62317886972888
77.28315080550514,28.62320921929825
77.28310161858974,28.623209224358977
77.28316577777778,28.62321487301587
77.28304892832794,28.62324550134079
77.2832013108108,28.62325405405406
77.28314338636362,28.623272068181816
77.2830328449198,28.623352258208563
77.28301797954545,28.62340041590909
77.2829940235201,28.623403584566603
77.28291313793105,28.623452
77.2828975559311,28.623482132845396
77.283227,28.623572
77.28322321169354,28.623578367943548
77.24088505263155,28.623602
77.24086533333333,28.623653428571426
77.24087252380951,28.623821190476193
77.240898,28.623890000000014
77.240941,28.62394952631579
77.24092625757575,28.623954742424242
77.240943625,28.62396501136364
77.24090436363635,28.62404781818182
77.24097857142857,28.624080095238096
77.2409630952381,28.62410257142857
77.2409719318182,28.62411020454545
77.24094784166667,28.624137552380947
77.06400713636364,28.62434444318182
77.06414408235293,28.624387541176468
77.06421363636362,28.624402852272734
77.06417575307799,28.62440464363885
77.06423950000001,28.6244145
77.06425990476191,28.62442523809524
77.06412848608007,28.624426204996777
77.06437758095238,28.624432266666666
77.06424982954545,28.62444361363636
77.06442606617648,28.62445659926471
77.06452259523809,28.62446683333333
77.06438507386892,28.624474899514446
77.06426213480964,28.624477014622727
77.0643670340909,28.62448894318182
77.06429488571429,28.62449068571428
77.06435552380952,28.624495809523808
77.0642909830113,28.62450984393738
77.0644800952381,28.624535476190484
77.06423000000002,28.624543
77.06429717460317,28.624560920634924
77.06438014285717,28.624569380952376
77.06430415789471,28.624582842105266
77.06422767520594,28.624592121408483
77.06427938461538,28.62463923076923
77.06432642857143,28.624644666666665
77.11107831779451,28.62470076290727
77.06397572151897,28.62471475949367
77.11117850110143,28.62475104166337
77.06416486656745,28.624751947619057
77.11107133333334,28.62475257142858
77.1111662577206,28.624764103860286
77.11108901190478,28.62477328571429
77.11113904761905,28.62479628571429
77.11113030952382,28.624803888888888
77.11116051724139,28.62480540229885
77.11116660317462,28.624833063492066
77.111115,28.624907000000004
77.111263,28.625017000000003
77.111263,28.625017000000003
77.11113985714286,28.625019285714284
77.28601959283772,28.62521898740149
77.28601104192452,28.625232268579182
77.28599799999998,28.625237999999996
77.28611644227239,28.625253489370166
77.28593676190478,28.625297190476193
77.28585350788742,28.62529980569653
77.28579167045454,28.62530992045455
77.28584539772729,28.625315999999994
77.28602459935897,28.625336638009053
77.28586999999997,28.625345000000006
77.06641325,28.625352000000003
77.06641096675484,28.625355403527337
77.20302540633189,28.625412169657785
77.20319357196976,28.6254131171555
77.28593097121212,28.625416767316015
77.28601631948423,28.62542027695325
77.06643501219511,28.625421207317075
77.28585840847248,28.625423060915274
77.06649961445783,28.62543557831325
77.2859403095809,28.625439727233854
77.20329191946779,28.625446801820733
77.28616118731267,28.625454568265074
77.28601600829494,28.625458310802546
77.28606500000002,28.625473000000003
77.20310052380954,28.625486015873012
77.20329824999999,28.62549425000001
77.20321641558441,28.625502870129875
77.20315241818182,28.62551607272727
77.28620222222223,28.625516222222227
77.20320995444595,28.625518442818056
77.2860976026261,28.625522209760984
77.28603811481482,28.62553281481481
77.28601502221271,28.625541414516803
77.28605299591354,28.625544612095283
77.28608190930517,28.625553548766298
77.20318064880954,28.625559455952388
77.28604981818181,28.62556072727273
77.20336739759038,28.625578542168675
77.20340985714286,28.62558
77.20335223076924,28.625599476923078
77.06657403802735,28.6256281795896
77.06669779389323,28.625629163629075
77.28599172222222,28.625631555555554
77.06659364273504,28.625634283012822
77.28589125274296,28.625635530172413
77.28606892849737,28.62563681146784
77.06686989285713,28.625637053571428
77.28590993103448,28.625649076628353
77.20337992857142,28.625656547619055
77.28613020149254,28.62565932089552
77.06658848675099,28.625664022433
77.28611856585441,28.625671426278075
77.06654319070678,28.625684471798248
77.28596521203508,28.625694826581377
77.28601724538184,28.625698807541145
77.06657561375661,28.625707486772487
77.06651660499139,28.62571500480493
77.06660753928922,28.62572483179839
77.28604203333333,28.6257262
77.06658233630952,28.62573045476191
77.2860969047619,28.62573182352941
77.06655788953827,28.625751385842946
77.28600492857142,28.625759694761914
77.28604702332423,28.62575998345148
77.28593854610389,28.62578801590909
77.28616420012871,28.625790308451304
77.06649418852456,28.625792344262287
77.06656986283309,28.625792572827006
77.28591356963871,28.62579919476357
77.28604828012296,28.625799500968142
77.28592442857143,28.625799857142855
77.06652516906675,28.6258018821186
77.06796899999998,28.62583
77.06649033333333,28.62584466666667
77.28587785714284,28.625869714285717
77.285987,28.625898
77.28603927002166,28.62592593668831
77.286206,28.625984999999996
77.0678070625,28.625992210227274
77.06790413636364,28.625992420454548
77.28590081194321,28.625994087499567
77.06810304999999,28.626000800000003
77.0679864047619,28.62600878571429
77.06797152083332,28.626012239583336
77.28589383333333,28.626015499999998
77.06802030637677,28.62601576913635
77.28605564241722,28.626017155227693
77.06805487499999,28.626023425
77.28603318056021,28.62602932282913
77.23240158441557,28.62602989610389
77.06796863414633,28.626031024390254
77.06820111538461,28.62603352564103
77.06806345454545,28.62604359090909
77.06824805681819,28.62604381818182
77.06811338461539,28.62604541025641
77.0680664,28.626051999999998
77.23240333333334,28.626077000000002
77.06807554545455,28.626084090909085
77.28599402352941,28.626097611764703
77.28589864032487,28.62614711629683
77.28603721875,28.62619827028509
77.23262947619048,28.62620152380952
77.28611085714286,28.62621143809524
77.28588759578543,28.62621795402299
77.23253829166666,28.626219458333328
77.28591008333333,28.62622025
77.28600498379141,28.62622664887245
77.2859284385428,28.626230302002234
77.23265209659091,28.62624497727273
77.23254172738095,28.626246580272106
77.28617079660037,28.62625303069355
77.28602119047619,28.626253880952387
77.23254489745027,28.62625925136593
77.2326459488636,28.626282926136362
77.28608314285712,28.62628538095238
77.28592443678161,28.626294758620688
77.28594713492062,28.626305952380964
77.28607443247391,28.626306944065647
77.28606941896408,28.62631105875801
77.28614637173915,28.62632583913044
77.28609534820826,28.626330686950645
77.28595065306122,28.626331387755105
77.28604511888112,28.62633144682401
77.28589166660839,28.626332812237763
77.28609427049292,28.62634102842506
77.28605167415729,28.626343842696627
77.28595370833334,28.626353651785717
77.28584357142857,28.62635385714286
77.23269700000002,28.626367
77.28610552380952,28.62638196428572
77.28594574193548,28.62639648387097
77.28604466875002,28.626409775
77.23254256046965,28.626410780332684
77.28615593650794,28.626416744268077
77.28576699999999,28.62642
77.28576699999999,28.62642
77.28576699999999,28.62642
77.28576699999999,28.62642
77.28576699999999,28.62642
77.23272488888887,28.626427814814807
77.23262409523811,28.626430809523807
77.28589593605442,28.62643300884354
77.23253306349206,28.62643992063492
77.28612106818183,28.626443704545448
77.21341378571427,28.62645617857143
77.28609586153846,28.626464369230767
77.28587171666666,28.626477525
77.21351343917476,28.62651180934572
77.28602972997834,28.626514092171718
77.28614295109345,28.62651811693909
77.28602525224981,28.62653464825323
77.28594038042328,28.626535565079365
77.21338140909091,28.62655439772727
77.28595968831169,28.626557831168828
77.21348761704331,28.626558221657252
77.28620136547201,28.626563611658312
77.28614991954024,28.626572735632184
77.21354215555556,28.626593900000003
77.2861742141444,28.626606773949984
77.28612931250004,28.626608125
77.28607395949598,28.626609061983206
